"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","commentLikeCount","commentPublishedAt","commentUpdatedAt","commentId","parentId","moderationStatus","videoPublishedAt","videoTitle","videoChannelTitle"
"306","4hMCpwHrCOs","GA&#39;s citzen arrest law is UnConstitutional and exempliifies the Ignorance under the Gold Dome, lets compare.<br /><br />The Constitution Bill of Rights; <br />Amendment IV: &quot;The RIGHT of the people to be Secure in their Persons, Houses, Papers, and Effects, against Unreasonable searches and seizures, shall Not be Violated, and no Warrants shall issue, but upon Probable cause, supported by Oath or affirmation, and particularly describing the place to be searched, and the persons or things to be seized.&quot;<br /><br />Ga Citizens Arrest; O.C.G.A. 17-4-60 (2010) 17-4-60. Grounds for arrest<br />&quot;A private person may arrest an offender if the offense is committed in his presence or within his immediate knowledge. If the offense is a felony and the offender is escaping or attempting to escape, a private person may arrest him upon reasonable and probable grounds of suspicion.&quot; <br /><br />The Constitution has a higher standard that states; &quot;Warrants shall issue, but upon Probable cause, supported by Oath or affirmation, and particularly describing the place to be searched, and the persons or things to be seized&quot;.<br />Ga code that states, &quot;may arrest him upon reasonable and probable grounds of suspicion.&quot; <br /><br />I call the GA 17-4-60 the Gladys Kravits Law.  Legal Definition of CIVIL LIBERTY: Freedom from Arbitrary Interference in one&#39;s pursuits (free expression, practice of religion, or pursuing a living) by Individuals or Gov. as especially Constitutionally Guaranteed. <br /><br />Ther is plenty that can be said further about what is wrong with that BAD law.  But the Left is also guilty of jacking the Liberty Prinsiples too.","GA's citzen arrest law is UnConstitutional and exempliifies the Ignorance under the Gold Dome, lets compare.

The Constitution Bill of Rights; 
Amendment IV: ""The RIGHT of the people to be Secure in their Persons, Houses, Papers, and Effects, against Unreasonable searches and seizures, shall Not be Violated, and no Warrants shall issue, but upon Probable cause, supported by Oath or affirmation, and particularly describing the place to be searched, and the persons or things to be seized.""

Ga Citizens Arrest; O.C.G.A. 17-4-60 (2010) 17-4-60. Grounds for arrest
""A private person may arrest an offender if the offense is committed in his presence or within his immediate knowledge. If the offense is a felony and the offender is escaping or attempting to escape, a private person may arrest him upon reasonable and probable grounds of suspicion."" 

The Constitution has a higher standard that states; ""Warrants shall issue, but upon Probable cause, supported by Oath or affirmation, and particularly describing the place to be searched, and the persons or things to be seized"".
Ga code that states, ""may arrest him upon reasonable and probable grounds of suspicion."" 

I call the GA 17-4-60 the Gladys Kravits Law.  Legal Definition of CIVIL LIBERTY: Freedom from Arbitrary Interference in one's pursuits (free expression, practice of religion, or pursuing a living) by Individuals or Gov. as especially Constitutionally Guaranteed. 

Ther is plenty that can be said further about what is wrong with that BAD law.  But the Left is also guilty of jacking the Liberty Prinsiples too.","Sassy Frass","https://yt3.ggpht.com/a/AATXAJwYSJnTa46txtzYaykM9flZqz4gNbyrOiyqAQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCS100-NRlKBJZlC0UNVziXg","UCS100-NRlKBJZlC0UNVziXg","TRUE","none","0","2020-06-06T12:22:10Z","2020-06-06T12:22:10Z","UgxsJu53x0IQb355AIt4AaABAg.99ZHpvRpkVJ99ZUhkFxPy2","UgxsJu53x0IQb355AIt4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"307","4hMCpwHrCOs","@Volusia-ev so it was true. Still dont see a bunch of &quot;white lives matter&quot; protesters or corporations claiming to stand in solidarity with the white community (whatever that is). But I kinda doubt he &quot;planned the head trauma part.","@Volusia-ev so it was true. Still dont see a bunch of ""white lives matter"" protesters or corporations claiming to stand in solidarity with the white community (whatever that is). But I kinda doubt he ""planned the head trauma part.","MWH12085","https://yt3.ggpht.com/a/AATXAJy1GI4pG_W_dR9kZB8KBHKWb4Y0lRp6YbdY6g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCHL_j7h910PtNIjAf1U6ClQ","UCHL_j7h910PtNIjAf1U6ClQ","TRUE","none","1","2020-06-08T14:46:42Z","2020-06-08T14:46:42Z","UgxKTZHwSUSN1-yu4o14AaABAg.99ZHcdXdrkj99dtq3EIUbb","UgxKTZHwSUSN1-yu4o14AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"308","4hMCpwHrCOs","@Gerald Pierson from &quot;assault weapons&quot; ban to &quot;tough on crime&quot;. The worst possible candidate to crown.","@Gerald Pierson from ""assault weapons"" ban to ""tough on crime"". The worst possible candidate to crown.","MWH12085","https://yt3.ggpht.com/a/AATXAJy1GI4pG_W_dR9kZB8KBHKWb4Y0lRp6YbdY6g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCHL_j7h910PtNIjAf1U6ClQ","UCHL_j7h910PtNIjAf1U6ClQ","TRUE","none","1","2020-06-08T14:43:58Z","2020-06-08T14:43:58Z","UgxKTZHwSUSN1-yu4o14AaABAg.99ZHcdXdrkj99dtX2d6Xv8","UgxKTZHwSUSN1-yu4o14AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"309","4hMCpwHrCOs","@MWH12085 That75 year old staged that.","@MWH12085 That75 year old staged that.","Volusia-ev","https://yt3.ggpht.com/a/AATXAJw_aOKW29g9I1e-QE_5K96RCKMRnC4NrP11sg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjY8xUR7oEsnzd_e-LajC9w","UCjY8xUR7oEsnzd_e-LajC9w","TRUE","none","0","2020-06-08T04:06:14Z","2020-06-08T04:06:14Z","UgxKTZHwSUSN1-yu4o14AaABAg.99ZHcdXdrkj99ckY944p9G","UgxKTZHwSUSN1-yu4o14AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"310","4hMCpwHrCOs","It is policy that causes these issues. We are still trying to get the taste, of Joe Biden 1994 Crime Bill signed under Bill Clinton out of our mouths. I have not forgotten the past. These people are stupid!!","It is policy that causes these issues. We are still trying to get the taste, of Joe Biden 1994 Crime Bill signed under Bill Clinton out of our mouths. I have not forgotten the past. These people are stupid!!","Gerald Pierson","https://yt3.ggpht.com/a/AATXAJxB4W5s7uFzrLAVDRuk5WBCFqfQw21OZ8UvqA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCa0jJSNhR57FtQk6WT2zczg","UCa0jJSNhR57FtQk6WT2zczg","TRUE","none","1","2020-06-07T20:13:09Z","2020-06-07T20:14:00Z","UgxKTZHwSUSN1-yu4o14AaABAg.99ZHcdXdrkj99buP9dLZho","UgxKTZHwSUSN1-yu4o14AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"311","4hMCpwHrCOs","@Big Law LLC city cops always tend to be more heavy handed than rural, at least in my experiences. Even as a white guy, I wouldn&#39;t want to deal with city cops. They could give me the George Floyd treatment and there&#39;s a high probability nothing will happen. Apparently the cop who pushed that old man in Buffalo got &quot;early retirement&quot;.","@Big Law LLC city cops always tend to be more heavy handed than rural, at least in my experiences. Even as a white guy, I wouldn't want to deal with city cops. They could give me the George Floyd treatment and there's a high probability nothing will happen. Apparently the cop who pushed that old man in Buffalo got ""early retirement"".","MWH12085","https://yt3.ggpht.com/a/AATXAJy1GI4pG_W_dR9kZB8KBHKWb4Y0lRp6YbdY6g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCHL_j7h910PtNIjAf1U6ClQ","UCHL_j7h910PtNIjAf1U6ClQ","TRUE","none","2","2020-06-07T06:50:22Z","2020-06-07T06:50:22Z","UgxKTZHwSUSN1-yu4o14AaABAg.99ZHcdXdrkj99aTXSCL7wo","UgxKTZHwSUSN1-yu4o14AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"312","4hMCpwHrCOs","@Volusia-ev candace has sued for racial discrimination at her high school. She won $37,000.00. I guess racism existed FOR HER when she needed a check! What a joke.....","@Volusia-ev candace has sued for racial discrimination at her high school. She won $37,000.00. I guess racism existed FOR HER when she needed a check! What a joke.....","Great Lakes","https://yt3.ggpht.com/a/AATXAJwoESKekgvw5xRqjk2Ya7TohfTZvDOoryd4gg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UClH26DGAlZS_hRkg04ITv9w","UClH26DGAlZS_hRkg04ITv9w","TRUE","none","1","2020-06-08T05:06:27Z","2020-06-08T05:06:27Z","UgzKRfXxgV4sCCf0fCN4AaABAg.99ZHASQP_ZT99crREQ5zxV","UgzKRfXxgV4sCCf0fCN4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"313","4hMCpwHrCOs","@Karoar Debate her!","@Karoar Debate her!","Volusia-ev","https://yt3.ggpht.com/a/AATXAJw_aOKW29g9I1e-QE_5K96RCKMRnC4NrP11sg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjY8xUR7oEsnzd_e-LajC9w","UCjY8xUR7oEsnzd_e-LajC9w","TRUE","none","0","2020-06-08T04:04:24Z","2020-06-08T04:04:24Z","UgzKRfXxgV4sCCf0fCN4AaABAg.99ZHASQP_ZT99ckKm9FiQ3","UgzKRfXxgV4sCCf0fCN4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"314","4hMCpwHrCOs","@Karoar Debate her on anything!","@Karoar Debate her on anything!","Volusia-ev","https://yt3.ggpht.com/a/AATXAJw_aOKW29g9I1e-QE_5K96RCKMRnC4NrP11sg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjY8xUR7oEsnzd_e-LajC9w","UCjY8xUR7oEsnzd_e-LajC9w","TRUE","none","0","2020-06-08T04:03:38Z","2020-06-08T04:03:38Z","UgzKRfXxgV4sCCf0fCN4AaABAg.99ZHASQP_ZT99ckF5yifti","UgzKRfXxgV4sCCf0fCN4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"315","4hMCpwHrCOs","@Queen Lady Learn to communicate a little better and people might respect your opinion a little more.","@Queen Lady Learn to communicate a little better and people might respect your opinion a little more.","Volusia-ev","https://yt3.ggpht.com/a/AATXAJw_aOKW29g9I1e-QE_5K96RCKMRnC4NrP11sg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjY8xUR7oEsnzd_e-LajC9w","UCjY8xUR7oEsnzd_e-LajC9w","TRUE","none","0","2020-06-08T04:03:12Z","2020-06-08T04:03:12Z","UgzKRfXxgV4sCCf0fCN4AaABAg.99ZHASQP_ZT99ckBxvgSeW","UgzKRfXxgV4sCCf0fCN4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"316","4hMCpwHrCOs","@Karoar &quot;She&#39;s saying what she thinks you want to hear because that&#39;s how she views YOU&quot;<br />Name ONE PERSON who doesn&#39;t do that.","@Karoar ""She's saying what she thinks you want to hear because that's how she views YOU""
Name ONE PERSON who doesn't do that.","kelaarin","https://yt3.ggpht.com/a/AATXAJywKHADtBtRq4ZpRNts7iKXJ9LWODFGPnMJRA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCoQvBxIysyRXEJs4FKSiYXA","UCoQvBxIysyRXEJs4FKSiYXA","TRUE","none","0","2020-06-07T17:14:24Z","2020-06-07T17:14:24Z","UgzKRfXxgV4sCCf0fCN4AaABAg.99ZHASQP_ZT99b_x2zCl3h","UgzKRfXxgV4sCCf0fCN4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"317","4hMCpwHrCOs","&quot;Nothing for justice&quot; it didn&#39;t get those clowns locked up? This galvanized the socially deprived and inspired people AROUND THE WORLD by drawing awareness to the brutalities that have transpired in this country. This country was built on &quot;looting&quot; and &quot;revolution&quot; this is no different, it will include collateral damages as well as sad as that may be. But it IS necessary.","""Nothing for justice"" it didn't get those clowns locked up? This galvanized the socially deprived and inspired people AROUND THE WORLD by drawing awareness to the brutalities that have transpired in this country. This country was built on ""looting"" and ""revolution"" this is no different, it will include collateral damages as well as sad as that may be. But it IS necessary.","The Unpopular Opinion","https://yt3.ggpht.com/a/AATXAJzwmIML7yLo4EVJNnkckF1uzfRVkFm2-I46BA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCsqQPE6KAZb8T8h69RhfogQ","UCsqQPE6KAZb8T8h69RhfogQ","TRUE","none","3","2020-06-06T12:49:13Z","2020-06-06T12:49:13Z","Ugx0KLIPY-q8KWdKWiB4AaABAg.99ZG8wWPTgQ99ZXntigcvb","Ugx0KLIPY-q8KWdKWiB4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"318","4hMCpwHrCOs","It’s gonna get more of our rights stripped. This did NOTHING for freedom and justice for all.","It’s gonna get more of our rights stripped. This did NOTHING for freedom and justice for all.","Gawanipony 3","https://yt3.ggpht.com/a/AATXAJwb4fJhox6KDBLyzQv9TaeDouTnW65alO0cvQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCufCP88iJy9wllxqUoQZ8uw","UCufCP88iJy9wllxqUoQZ8uw","TRUE","none","3","2020-06-06T11:47:22Z","2020-06-06T11:47:22Z","Ugx0KLIPY-q8KWdKWiB4AaABAg.99ZG8wWPTgQ99ZQinkYVt9","Ugx0KLIPY-q8KWdKWiB4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"319","4hMCpwHrCOs","Nothing being done but disrespecting George’s name   RIP George","Nothing being done but disrespecting George’s name   RIP George","Richard Reese","https://yt3.ggpht.com/a/AATXAJy75MC0M2XsXkfI_w1em66auEDYYrcVGSdx_g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC0OSFZzz0YZfaIsuur1Ge8A","UC0OSFZzz0YZfaIsuur1Ge8A","TRUE","none","4","2020-06-06T10:25:50Z","2020-06-06T10:25:50Z","Ugx0KLIPY-q8KWdKWiB4AaABAg.99ZG8wWPTgQ99ZHOcd_g6h","Ugx0KLIPY-q8KWdKWiB4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"320","4hMCpwHrCOs","@Boomer Beaer Yes, but I have to disagree in regards to a knee to the back of anyone’s neck, there are way more valid and safer techniques to immobilize the most violent kind out there. Just need to learn them an use them, the hand book you speak of is either outdated or needs to be updated to reflect these techniques.","@Boomer Beaer Yes, but I have to disagree in regards to a knee to the back of anyone’s neck, there are way more valid and safer techniques to immobilize the most violent kind out there. Just need to learn them an use them, the hand book you speak of is either outdated or needs to be updated to reflect these techniques.","Robert MacAulay","https://yt3.ggpht.com/a/AATXAJwJfHe8ai9isq7YaV9IXTz7qHbfTDspfXDapQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCtoKFnhkm-pLiq-LdzisxDA","UCtoKFnhkm-pLiq-LdzisxDA","TRUE","none","0","2020-06-07T04:27:05Z","2020-06-07T04:27:05Z","UgyNQ96kKxTOAhwnshF4AaABAg.99ZEoTWXxfy99aD7zG0goe","UgyNQ96kKxTOAhwnshF4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"321","4hMCpwHrCOs","@Andrew Johnson Choice you say? I hear this all the dam time an no one ever speaks up about it. So here are just a few of them to think about. If and when you are ever encounter someone with a badge it is always prudent to be Courteous, Cool, Calm and Collective at all time no matter what happens. Because you never know what kind or type of person is wearing that badge today and can and will increase your chances to be judge by 12 then to be carried to the grave by 6. I personally know of a few who choose 12 an got a big payday out of it, sadly I know of some who choose the 6.","@Andrew Johnson Choice you say? I hear this all the dam time an no one ever speaks up about it. So here are just a few of them to think about. If and when you are ever encounter someone with a badge it is always prudent to be Courteous, Cool, Calm and Collective at all time no matter what happens. Because you never know what kind or type of person is wearing that badge today and can and will increase your chances to be judge by 12 then to be carried to the grave by 6. I personally know of a few who choose 12 an got a big payday out of it, sadly I know of some who choose the 6.","Robert MacAulay","https://yt3.ggpht.com/a/AATXAJwJfHe8ai9isq7YaV9IXTz7qHbfTDspfXDapQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCtoKFnhkm-pLiq-LdzisxDA","UCtoKFnhkm-pLiq-LdzisxDA","TRUE","none","0","2020-06-07T04:14:43Z","2020-06-07T04:14:43Z","UgyNQ96kKxTOAhwnshF4AaABAg.99ZEoTWXxfy99aBiO0Lwj9","UgyNQ96kKxTOAhwnshF4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"322","4hMCpwHrCOs","@The Unpopular Opinion Wrong, people from all over were taking about the brutality long before the riots started...","@The Unpopular Opinion Wrong, people from all over were taking about the brutality long before the riots started...","Robert MacAulay","https://yt3.ggpht.com/a/AATXAJwJfHe8ai9isq7YaV9IXTz7qHbfTDspfXDapQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCtoKFnhkm-pLiq-LdzisxDA","UCtoKFnhkm-pLiq-LdzisxDA","TRUE","none","0","2020-06-07T02:56:40Z","2020-06-07T02:56:40Z","UgyNQ96kKxTOAhwnshF4AaABAg.99ZEoTWXxfy99a2mmsCqV8","UgyNQ96kKxTOAhwnshF4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"323","4hMCpwHrCOs","It&#39;s BOTH parties. Two wings of the SAME BIRD. If you don&#39;t know that you are sleep. It wasn&#39;t &quot;ONE MAN&quot; he was the culmination of this going on and on and on and on. It had to be addressed. Marching has not been working. You are a clown.","It's BOTH parties. Two wings of the SAME BIRD. If you don't know that you are sleep. It wasn't ""ONE MAN"" he was the culmination of this going on and on and on and on. It had to be addressed. Marching has not been working. You are a clown.","The Unpopular Opinion","https://yt3.ggpht.com/a/AATXAJzwmIML7yLo4EVJNnkckF1uzfRVkFm2-I46BA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCsqQPE6KAZb8T8h69RhfogQ","UCsqQPE6KAZb8T8h69RhfogQ","TRUE","none","1","2020-06-06T12:46:26Z","2020-06-06T12:46:26Z","UgyNQ96kKxTOAhwnshF4AaABAg.99ZEoTWXxfy99ZXUR-fmHp","UgyNQ96kKxTOAhwnshF4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"324","4hMCpwHrCOs","@The Unpopular Opinion <br />I DO Agree It Is Both Parties.. True Conservatism And Constitutional Law Works!!!. 🇺🇸🎺🕊️<br />It Can And Will Bring Us Together!. <br />It Is A Spiritual War!.<br />Good Vs Evil!. 🐉<br />Right Vs Wrong!.  Deep$tate Is BIG Problem And Can Be Seen Every Time Some One In Trump&#39;s🇺🇸🎺 Admin. Shows Their True Colors!. <br />I&#39;m Glad To Hear You Are Ranning For Office!. <br />GOD Bless!. 🙏🕊️","@The Unpopular Opinion 
I DO Agree It Is Both Parties.. True Conservatism And Constitutional Law Works!!!. 🇺🇸🎺🕊️
It Can And Will Bring Us Together!. 
It Is A Spiritual War!.
Good Vs Evil!. 🐉
Right Vs Wrong!.  Deep$tate Is BIG Problem And Can Be Seen Every Time Some One In Trump's🇺🇸🎺 Admin. Shows Their True Colors!. 
I'm Glad To Hear You Are Ranning For Office!. 
GOD Bless!. 🙏🕊️","Right Way","https://yt3.ggpht.com/a/AATXAJzvGZUwEt10KpVIlcwZFl2AyBV9hPL3ULjTrw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCFt1h07djwzESUarvElqCOA","UCFt1h07djwzESUarvElqCOA","TRUE","none","1","2020-06-06T12:25:48Z","2020-06-06T12:28:49Z","UgyNQ96kKxTOAhwnshF4AaABAg.99ZEoTWXxfy99ZV7NtG31q","UgyNQ96kKxTOAhwnshF4AaABAg",NA,2020-06-06 09:51:05,"Owens’ Trashing of George Floyd","Derrick Grayson"
"325","bY6Zb7TTc3s","There were toxicology reports somewhere...showing toxic levels of meth, fentanyl &amp; other substances. Unsure if it’s still posted....I would think it was an OD to be honest. He was also positive for Covid 19. On a televised press conf I saw on “defunding police” When Asked if George was resisting arrest (based on police body cams his brother saw), his brother says he’s “too upset to answer the question”....","There were toxicology reports somewhere...showing toxic levels of meth, fentanyl & other substances. Unsure if it’s still posted....I would think it was an OD to be honest. He was also positive for Covid 19. On a televised press conf I saw on “defunding police” When Asked if George was resisting arrest (based on police body cams his brother saw), his brother says he’s “too upset to answer the question”....","Mimi Ramone","https://yt3.ggpht.com/a/AATXAJz5f4z9asNoFWN_4sMAyLeU8ldgWhYLiR3roQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCQd8AbmuSdqHdyuplTZ5fwg","UCQd8AbmuSdqHdyuplTZ5fwg","TRUE","none","0","2020-06-11T06:44:55Z","2020-06-11T06:47:13Z","UgwbgWsM4_E-RNsZztp4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"326","bY6Zb7TTc3s","Curious actually about the blood alchohol levels usually that is the first thing back","Curious actually about the blood alchohol levels usually that is the first thing back","Hittem With The Slappa Whammy","https://yt3.ggpht.com/a/AATXAJwD4qWLFfLyP_mCf1o7t9BlYptB4540cxY2LQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCWImS4pFBhwKbwyGioGuKKw","UCWImS4pFBhwKbwyGioGuKKw","TRUE","none","0","2020-06-10T23:13:55Z","2020-06-10T23:13:55Z","UgwR-AjYFW53Rn_EIRx4AaABAg",NA,"likelySpam",2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"327","bY6Zb7TTc3s","Rest in piece targets everywhere... rest in piece","Rest in piece targets everywhere... rest in piece","Hittem With The Slappa Whammy","https://yt3.ggpht.com/a/AATXAJwD4qWLFfLyP_mCf1o7t9BlYptB4540cxY2LQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCWImS4pFBhwKbwyGioGuKKw","UCWImS4pFBhwKbwyGioGuKKw","TRUE","none","0","2020-06-10T22:57:35Z","2020-06-10T22:57:35Z","UgwPLjqrYyPO5duMBoV4AaABAg",NA,"likelySpam",2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
